3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,9.942857142857143282e-01
3.000000000000000000e+00,2.000000000000000000e+00,9.885714285714285454e-01
3.000000000000000000e+00,6.000000000000000000e+00,9.828571428571428736e-01
3.000000000000000000e+00,4.000000000000000000e+00,9.771428571428570908e-01
