3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,9.866666666666666918e-01
3.000000000000000000e+00,2.000000000000000000e+00,9.733333333333333837e-01
3.000000000000000000e+00,5.000000000000000000e+00,9.599999999999999645e-01
3.000000000000000000e+00,1.000000000000000000e+01,9.466666666666666563e-01
